,real x star 1,real y star 1,real x star 2,real y star 2,x fit star 1,y fit star 1,x stderr,y stderr,amplitude error,separation,star1 flux,star2 flux
9772,5,5,5,5.0,4.933974972792279,4.978722674646601,0.04430824541963789,0.04438821094339872,0.055766547990644566,0.0,1000,1000
9773,5,5,5,5.0,5.001319237854747,4.947613493470613,0.04511581302665708,0.04534696298993749,0.05643406726535919,0.0,1000,1000
9774,5,5,5,5.0,5.043644146362827,5.028782043065451,0.047568736329780995,0.04750594086471905,0.05986834960116694,0.0,1000,1000
9775,5,5,5,5.0,4.977142852614536,4.921549219036468,0.04761571412061425,0.04802117356843057,0.06010844105713949,0.0,1000,1000
9776,5,5,5,5.0,5.033527537413417,5.07451564307564,0.04220243097421343,0.04257062551509457,0.053463199031553665,0.0,1000,1000
9777,5,5,5,5.0,5.0322298651387305,4.981014560718875,0.04569188277933196,0.04557163763070383,0.0570948085277808,0.0,1000,1000
9778,5,5,5,5.0,4.944775099782528,5.019306096008227,0.045216131123932995,0.045066462750329446,0.057283524544985476,0.0,1000,1000
9779,5,5,5,5.0,5.047434754060772,5.006406761936685,0.044959420116594,0.04535324056516027,0.05639635650282777,0.0,1000,1000
9780,5,5,5,5.0,5.054456758634176,4.978269585997137,0.043091016759424956,0.04333958294846657,0.053929859041627365,0.0,1000,1000
9781,5,5,5,5.0,4.961185311178066,4.9772272896150245,0.04003610381827479,0.04033875703367041,0.0504956794503525,0.0,1000,1000
9782,5,5,5,5.0,4.910090673162321,4.957697691150791,0.05040933597140675,0.05004034417600466,0.06326386394901234,0.0,1000,1000
9783,5,5,5,5.0,5.0436086821400625,4.987571758925404,0.0432617845566221,0.04290386642416583,0.05411643973812741,0.0,1000,1000
9784,5,5,5,5.0,4.906348537502626,4.97968001611027,0.03964998202951764,0.03978580140646872,0.04981590642939193,0.0,1000,1000
9785,5,5,5,5.0,5.0357828260102995,4.956601889668135,0.04990493507402272,0.04940005689848245,0.06250314267245545,0.0,1000,1000
9786,5,5,5,5.0,4.967859483013479,4.938855957298662,0.04630206304049616,0.045899937128932436,0.057912556753803045,0.0,1000,1000
9787,5,5,5,5.0,4.996133697775686,5.037665026972687,0.04436620161075512,0.04444456637775646,0.056013426554214,0.0,1000,1000
9788,5,5,5,5.0,4.965290685406779,4.964822335832511,0.04390577470828308,0.04405443040120978,0.056017722888921595,0.0,1000,1000
9789,5,5,5,5.0,4.907759330901265,4.996274997341464,0.04468178971997025,0.04414872705021046,0.0556305217286706,0.0,1000,1000
9790,5,5,5,5.0,4.979835994817269,4.917502700946304,0.04735162040310696,0.04751549405851363,0.059510907785204285,0.0,1000,1000
9791,5,5,5,5.0,4.96783850715999,4.970384854118395,0.05055446297955417,0.04993867878062775,0.06306471267947318,0.0,1000,1000
9792,5,5,5,5.0,4.938953719579552,4.957697548158469,0.048105475264376564,0.04821725572082621,0.060445847398905274,0.0,1000,1000
9793,5,5,5,5.0,5.026564255209915,4.906891545001037,0.04628289503979481,0.046895779140839595,0.05884639915479068,0.0,1000,1000
9794,5,5,5,5.0,5.0008075555320906,5.018998817131262,0.04356270321405177,0.043345931023724964,0.054447564337212144,0.0,1000,1000
9795,5,5,5,5.0,5.021482843345351,4.923378742319467,0.046532356221638004,0.04686159097481914,0.059478992806297495,0.0,1000,1000
9796,5,5,5,5.0,4.964838024496772,5.0074051679714096,0.046032918067454465,0.046272538657511596,0.05735244192140963,0.0,1000,1000
9797,5,5,5,5.0,5.072586766454546,4.984149526165818,0.049112721794763656,0.04936526095777577,0.06194086537626143,0.0,1000,1000
9798,5,5,5,5.0,4.8837288083209245,4.941029973215126,0.04565300268440045,0.045956268920358256,0.05778321859177961,0.0,1000,1000
9799,5,5,5,5.0,4.992006692985774,4.9409397031118925,0.03842265921933712,0.03887901742123021,0.048845949966935295,0.0,1000,1000
9800,5,5,5,5.0,4.995735397910123,4.948606675964607,0.051453780880511016,0.05142592420045962,0.0639333730131191,0.0,1000,1000
9801,5,5,5,5.0,4.9983322808038775,5.053073130778167,0.04394479569518425,0.04353284633722633,0.054464579967328154,0.0,1000,1000
9802,5,5,5,5.0,5.0028541407564235,5.04924621551962,0.04722981108324556,0.047204727960086935,0.05970597615758781,0.0,1000,1000
9803,5,5,5,5.0,4.9895282905314495,4.9704663153198725,0.046830231364446445,0.04682207459098644,0.058657692767072875,0.0,1000,1000
9804,5,5,5,5.0,5.0383239028654865,5.095729718779312,0.048456631918176646,0.04845140746263822,0.06125644873066402,0.0,1000,1000
9805,5,5,5,5.0,5.005215859213849,5.025880736177614,0.048085364565658546,0.04831785567990505,0.060507169339427534,0.0,1000,1000
9806,5,5,5,5.0,4.9328185524552906,4.927875223454496,0.05282483810218708,0.05255278219813023,0.0660578393258506,0.0,1000,1000
9807,5,5,5,5.0,4.997026995418293,4.988273563375307,0.04114816766184865,0.04106172801258597,0.05155710296293828,0.0,1000,1000
9808,5,5,5,5.0,5.02499508825746,5.077256040708425,0.0506288371830552,0.05072331649440434,0.06354633495453882,0.0,1000,1000
9809,5,5,5,5.0,4.988899983904155,5.037109108230951,0.044566039965569,0.04460021272777139,0.05472631483671315,0.0,1000,1000
9810,5,5,5,5.0,4.921616112115896,4.965323615910336,0.04289790481089534,0.04264407833040884,0.0541000463827391,0.0,1000,1000
9811,5,5,5,5.0,5.024184814562054,4.960949620716725,0.047069910911613354,0.04691430686798731,0.059394385717009265,0.0,1000,1000
9812,5,5,5,5.0,4.9462004187364155,4.967106227196241,0.04542162700476968,0.045267728145266084,0.057138343611649184,0.0,1000,1000
9813,5,5,5,5.0,5.060741649688755,5.0336631480226215,0.04982220958973044,0.049517894789931786,0.06257469369486787,0.0,1000,1000
9814,5,5,5,5.0,4.975773585240658,4.963757586939706,0.04372731059079271,0.043794874054186715,0.054799703871718335,0.0,1000,1000
9815,5,5,5,5.0,5.013964661531986,5.034259787442821,0.04528371991644684,0.04504266899522341,0.05672661629537788,0.0,1000,1000
9816,5,5,5,5.0,5.031253419824849,4.982712872090157,0.04520198174678062,0.04565306647708149,0.05661235702417694,0.0,1000,1000
9817,5,5,5,5.0,4.947485044904578,4.890524570528256,0.04364038122956804,0.043949751698472476,0.054931593661776176,0.0,1000,1000
9818,5,5,5,5.0,5.026327168709099,4.973746120936212,0.04439727873133897,0.04378916016297913,0.05496507712572548,0.0,1000,1000
9819,5,5,5,5.0,4.933574939523907,4.998013908661611,0.05892595529519478,0.05907560750867305,0.07377833682788677,0.0,1000,1000
9820,5,5,5,5.0,4.995306518316323,4.930873839958353,0.047141102070339044,0.04737442698704384,0.05957932994373443,0.0,1000,1000
9821,5,5,5,5.0,5.030204637731821,5.018586791708548,0.04398072626987563,0.043816207972039375,0.055280529487995264,0.0,1000,1000
9822,5,5,5,5.0,4.991853399491977,5.022380562465487,0.0450814450607165,0.044824143464230304,0.056232145325187215,0.0,1000,1000
9823,5,5,5,5.0,5.060309144623584,4.974365976544125,0.047120064196877184,0.04711425718632848,0.05947066716712561,0.0,1000,1000
9824,5,5,5,5.0,4.962137405257281,4.9565915918271575,0.04230751317640455,0.042113389877203596,0.05273143357126435,0.0,1000,1000
9825,5,5,5,5.0,4.915402971868708,4.985717945862981,0.050714762873569276,0.05102835523877398,0.06353658320003162,0.0,1000,1000
9826,5,5,5,5.0,5.00405202370546,5.091980253982508,0.049839236690385064,0.04943139710502087,0.06275740134675703,0.0,1000,1000
9827,5,5,5,5.0,5.063091698802267,4.909578773413864,0.041873708964846136,0.04212728607079091,0.052745414867434434,0.0,1000,1000
9828,5,5,5,5.0,5.016096891608759,4.974563514952312,0.04237909959799961,0.04206995356101047,0.05367996367348539,0.0,1000,1000
9829,5,5,5,5.0,4.975721815062834,4.977484478286362,0.041776312320293954,0.04196849800059258,0.05250955908351635,0.0,1000,1000
9830,5,5,5,5.0,4.9947636361263,5.0354817210316565,0.04438251415427831,0.044726965611467356,0.05538626921617741,0.0,1000,1000
9831,5,5,5,5.0,4.924141620167773,4.9773409860632425,0.04666324773984278,0.04641159316170686,0.05843148240343145,0.0,1000,1000
9832,5,5,5,5.0,5.033389450658251,5.03058041999351,0.048433438487408734,0.04883459103977383,0.060631070299760274,0.0,1000,1000
9833,5,5,5,5.0,4.977934524507628,4.97406731941378,0.047102268129127434,0.04701607890462854,0.058729618867984716,0.0,1000,1000
9834,5,5,5,5.0,5.021389742651923,4.979129221244256,0.03822990019190227,0.038636920640788885,0.04855343065353558,0.0,1000,1000
9835,5,5,5,5.0,5.049768406613565,5.058851182374674,0.04931391727054249,0.049656184596441846,0.06283374632988589,0.0,1000,1000
9836,5,5,5,5.0,4.998535580769156,4.972358092429141,0.046697558610916345,0.0469637773456659,0.058150017456876174,0.0,1000,1000
9837,5,5,5,5.0,4.995108793905691,5.045094533633017,0.042426959301875046,0.04256630712443515,0.05427356129659165,0.0,1000,1000
9838,5,5,5,5.0,4.96570668041757,5.027793940732408,0.04215411827370188,0.042439994433206764,0.05219723966818705,0.0,1000,1000
9839,5,5,5,5.0,5.0342204998847215,4.989600212468015,0.04843713069699665,0.04829023827372727,0.060647288400084216,0.0,1000,1000
9840,5,5,5,5.0,5.083225636006521,5.033495329673379,0.05277325284200671,0.05247059055056774,0.06694070226933084,0.0,1000,1000
9841,5,5,5,5.0,4.991069033426546,4.998149944502788,0.04400206763844849,0.04434554688249157,0.05498910004779614,0.0,1000,1000
9842,5,5,5,5.0,4.960655533560044,5.089331332543362,0.048791161422802494,0.04913905603308659,0.06189987393531974,0.0,1000,1000
9843,5,5,5,5.0,4.985434837603042,4.937680582645366,0.04538306460733954,0.04583125973138844,0.05771386145931363,0.0,1000,1000
9844,5,5,5,5.0,4.943407594517373,4.996017908053539,0.044585791220102054,0.044637451819145045,0.0561240664943611,0.0,1000,1000
9845,5,5,5,5.0,5.012918138199841,5.084289043773291,0.04635282619558287,0.04670934283919652,0.05798255724163556,0.0,1000,1000
9846,5,5,5,5.0,4.991344755514482,4.938456583451261,0.04632337337264771,0.04662351322733483,0.05827535832475554,0.0,1000,1000
9847,5,5,5,5.0,5.001483285860948,5.0465696214398434,0.04899093881988922,0.04918345407918524,0.06142957409834142,0.0,1000,1000
9848,5,5,5,5.0,5.013728863150316,4.972137124042833,0.04574311357686942,0.04604548446335997,0.057366518549755184,0.0,1000,1000
9849,5,5,5,5.0,4.991806654901008,4.983515844418661,0.046704467234697865,0.04704625029883071,0.05910447117542218,0.0,1000,1000
9850,5,5,5,5.0,5.018513260873593,5.014256332034752,0.04628113767616182,0.04591066279950268,0.057703446154130256,0.0,1000,1000
9851,5,5,5,5.0,5.09382199422179,4.9721629826381095,0.045123343776254814,0.04526404517211467,0.05656566820927385,0.0,1000,1000
9852,5,5,5,5.0,5.064023024140185,4.9783438673518265,0.04692465912149636,0.04680493307264461,0.05868199357841388,0.0,1000,1000
9853,5,5,5,5.0,5.012988008180862,5.000091640341357,0.04472422282990334,0.045109158319487856,0.056462383045508005,0.0,1000,1000
9854,5,5,5,5.0,5.0018938806856115,5.006421444613516,0.04392398183009631,0.04397457964086582,0.05565051212560359,0.0,1000,1000
9855,5,5,5,5.0,4.967196695374555,5.088165004113854,0.04392686767166397,0.04466655072632261,0.05581206845957748,0.0,1000,1000
9856,5,5,5,5.0,4.972232458575602,5.057734524363566,0.050636458111206546,0.050860889348076734,0.06349889718459036,0.0,1000,1000
9857,5,5,5,5.0,4.981972842775128,5.005541525610567,0.0435911733553529,0.04420700414500629,0.055177206143114145,0.0,1000,1000
9858,5,5,5,5.0,5.040297035255152,4.911473287571072,0.046214868020766416,0.046252950035062655,0.058313974002526144,0.0,1000,1000
9859,5,5,5,5.0,4.9632115373931365,4.930229223324681,0.04467108473103624,0.04500491347543875,0.056997912630548965,0.0,1000,1000
9860,5,5,5,5.0,5.033942356471091,5.030733797265023,0.04353206518365459,0.04359742502113817,0.05487229991019289,0.0,1000,1000
9861,5,5,5,5.0,5.073826684691899,5.064114100414817,0.04872300401179851,0.04795163400706949,0.060641853245869806,0.0,1000,1000
9862,5,5,5,5.0,5.031886386344596,5.028960002809578,0.048590097070271544,0.04833232094190353,0.060417068719875885,0.0,1000,1000
9863,5,5,5,5.0,4.980832924235632,4.987141879045633,0.04691164289708631,0.04687748330279546,0.05815915218088489,0.0,1000,1000
9864,5,5,5,5.0,4.930566397631891,4.991280754488928,0.04071520029823669,0.040651260740678874,0.05168462738361203,0.0,1000,1000
9865,5,5,5,5.0,4.94061475984446,5.079422008138416,0.04383158668766447,0.04460352308736126,0.05537167348042196,0.0,1000,1000
9866,5,5,5,5.0,5.026928789885286,4.968733533304078,0.0433494926678011,0.043430092094223285,0.05415140568409601,0.0,1000,1000
9867,5,5,5,5.0,4.931038285663907,4.95793214106883,0.05439960087809343,0.05451272039310998,0.06783922030218584,0.0,1000,1000
9868,5,5,5,5.0,4.960419199257965,4.964677082726132,0.04838160700097073,0.04818857447182225,0.060746921388297785,0.0,1000,1000
9869,5,5,5,5.0,4.954226738488357,4.918231934263984,0.04778914752408129,0.04815931985239279,0.060722308901831945,0.0,1000,1000
9870,5,5,5,5.0,4.976748512961585,4.925012148431648,0.04684004919196462,0.04653918065355128,0.059244100037526275,0.0,1000,1000
9871,5,5,5,5.0,4.977217265310855,4.991777840039885,0.041802450022136464,0.04156260987170773,0.05297924658263945,0.0,1000,1000
9872,5,5,5,5.0,5.0019866395106645,4.962969525731905,0.04073097334001447,0.0412044015563937,0.051058518221259876,0.0,1000,1000
9873,5,5,5,5.0,5.001687665237316,5.084178575270594,0.04812206244051708,0.048510086702105534,0.06058125432242427,0.0,1000,1000
9874,5,5,5,5.0,4.971866371182432,4.960138489313975,0.04487783352661985,0.0453031271384316,0.056785241672988304,0.0,1000,1000
9875,5,5,5,5.0,4.913609891780779,4.996175375118463,0.04725118057461344,0.047957518900946336,0.05999618738521841,0.0,1000,1000
9876,5,5,5,5.0,4.950537497535722,5.0000896998821265,0.04720497631614168,0.046975543628531735,0.059303041930145114,0.0,1000,1000
9877,5,5,5,5.0,5.036020309653608,4.996513403293039,0.04567495380210359,0.04583115165799859,0.056922863735721266,0.0,1000,1000
9878,5,5,5,5.0,5.0491454208212065,5.043065168264519,0.04283390732863763,0.04394405070884928,0.05514335825884164,0.0,1000,1000
9879,5,5,5,5.0,4.911395346812345,4.962439566457737,0.051549644241480355,0.051828129962531534,0.06447502180315534,0.0,1000,1000
9880,5,5,5,5.0,5.008822080280193,5.03217088110628,0.044700461544442995,0.04513173251648901,0.056493161947938825,0.0,1000,1000
9881,5,5,5,5.0,4.981039670465569,4.964604383642712,0.04424461253983395,0.044531124094547334,0.055634661470616846,0.0,1000,1000
9882,5,5,5,5.0,5.053172077305683,4.929728115025146,0.046365037635665,0.046169985720450966,0.0582662072840397,0.0,1000,1000
9883,5,5,5,5.0,5.017970900019701,5.019689160221984,0.046531344776897944,0.04625487528880211,0.05748982310723411,0.0,1000,1000
9884,5,5,5,5.0,5.048838186889778,5.058431294202244,0.04827631358359376,0.048440800275444354,0.060621601698655096,0.0,1000,1000
9885,5,5,5,5.0,4.924356155687467,4.95835288291662,0.0427975445429896,0.042090969442883125,0.053255092587054624,0.0,1000,1000
9886,5,5,5,5.0,4.928359736960178,4.933953734358654,0.048695865741411846,0.04800140903607089,0.06007768013687945,0.0,1000,1000
9887,5,5,5,5.0,5.036697887207274,5.010787954058428,0.05036388803322796,0.05043864909176313,0.063655100732171,0.0,1000,1000
9888,5,5,5,5.0,5.007976192241288,4.942297273699726,0.0459152458792436,0.046007081717299385,0.057657626618997614,0.0,1000,1000
9889,5,5,5,5.0,4.914282134438871,5.025916011794254,0.04581584329845896,0.04498712816064585,0.05725216881941741,0.0,1000,1000
9890,5,5,5,5.0,5.057619555326234,5.083630937396282,0.04820143702591286,0.0485720398903835,0.06055041237786086,0.0,1000,1000
9891,5,5,5,5.0,5.0314748898235475,5.012494063144701,0.042142627768526675,0.04196757032094423,0.05271358037297438,0.0,1000,1000
9892,5,5,5,5.0,4.969530796252101,5.035179660716784,0.05046933954540691,0.05062139446485648,0.06357845144317086,0.0,1000,1000
9893,5,5,5,5.0,4.95652361875334,4.989604507697665,0.04819700700849977,0.048181669994187534,0.060563821615506774,0.0,1000,1000
9894,5,5,5,5.0,5.0395516925450154,4.948100734363052,0.05285856644220373,0.05296550730426477,0.0666333728476655,0.0,1000,1000
9895,5,5,5,5.0,4.993039992022362,4.99683429806075,0.046851100341743564,0.04728004613603905,0.058599569091197075,0.0,1000,1000
9896,5,5,5,5.0,4.991273160546145,4.973100178272446,0.044235054803726324,0.04407537941254048,0.05506571138343736,0.0,1000,1000
9897,5,5,5,5.0,5.006293500661803,4.935091368290948,0.04478364865053718,0.0445426333343113,0.056097190924203136,0.0,1000,1000
9898,5,5,5,5.0,4.928961494997293,5.030182505776527,0.048987313823922185,0.04847421004603272,0.06120777696631024,0.0,1000,1000
9899,5,5,5,5.0,4.987902921435294,5.004748706237575,0.04517538827328921,0.044822270913621426,0.056996118958133835,0.0,1000,1000
9900,5,5,5,5.0,5.048182706327365,5.025944749816069,0.04862560647892733,0.04824766935531868,0.06109634773810488,0.0,1000,1000
9901,5,5,5,5.0,4.93042997681321,5.001312988566419,0.04500788783939702,0.04511085125676992,0.05616988051645115,0.0,1000,1000
9902,5,5,5,5.0,4.922501004907262,5.0027193397000005,0.05010938575469738,0.05026529538970413,0.06303510627059176,0.0,1000,1000
9903,5,5,5,5.0,4.975397359163871,4.985157884935218,0.04580476465248503,0.04657293441528918,0.05777954312173394,0.0,1000,1000
9904,5,5,5,5.0,4.988085115433029,4.929501862767165,0.044235359679304295,0.0442399587797857,0.05584563168761315,0.0,1000,1000
9905,5,5,5,5.0,5.003899914795947,5.050216481478825,0.04850119929893329,0.049337660490108966,0.06151472681478069,0.0,1000,1000
9906,5,5,5,5.0,4.981615629613367,4.994001756112762,0.04457952641860203,0.04499869361761393,0.055874140196906924,0.0,1000,1000
9907,5,5,5,5.0,5.015409522882118,4.986335903948578,0.04540584008067983,0.045350373349021,0.05724757243766281,0.0,1000,1000
9908,5,5,5,5.0,4.925543340264805,5.0067068038536835,0.04982960806131041,0.049544893981220806,0.06272842999348231,0.0,1000,1000
9909,5,5,5,5.0,5.030351034089474,4.986379182426754,0.05022799642319345,0.050614754684809644,0.06318812613430203,0.0,1000,1000
9910,5,5,5,5.0,5.008172010518231,4.966862329374556,0.05019696471084396,0.04964373627207684,0.06243384838353331,0.0,1000,1000
9911,5,5,5,5.0,4.982549389547983,4.9439258695295525,0.04527995398487782,0.04515753648585263,0.05710117233230709,0.0,1000,1000
9912,5,5,5,5.0,5.014224510189973,5.015339712476055,0.04466486188561264,0.044415302945263885,0.05624182809533175,0.0,1000,1000
9913,5,5,5,5.0,4.98176596949856,5.029463444285959,0.0492052570853674,0.0489169509351377,0.062045477136070434,0.0,1000,1000
9914,5,5,5,5.0,4.996683634975031,4.9994013128184385,0.04203850562639157,0.0420241372399459,0.05262038568930125,0.0,1000,1000
9915,5,5,5,5.0,5.0276347116435876,5.051945838738444,0.05026856910041473,0.05103842349871688,0.0629488106716326,0.0,1000,1000
9916,5,5,5,5.0,5.076224989079217,5.02205631137464,0.051217727173242716,0.050440499329463144,0.06320642309239496,0.0,1000,1000
9917,5,5,5,5.0,4.90759932898673,4.98778702174516,0.04442298864301111,0.0439363059678773,0.055632724014981136,0.0,1000,1000
9918,5,5,5,5.0,4.946495178695615,5.044767603091459,0.05111146439871971,0.05099197526128335,0.06378673447604687,0.0,1000,1000
9919,5,5,5,5.0,4.918685156479108,4.910068171922813,0.04223653172936123,0.042214657502434784,0.05292640160687046,0.0,1000,1000
9920,5,5,5,5.0,5.020010852107118,4.96081035622455,0.04618531770824251,0.045994737571216256,0.05734046831098935,0.0,1000,1000
