,real x,real y,x fit,y fit,x stderr,y stderr,star flux
14404,5,5,4.852695787768505,4.875652645287837,0.10203788156715018,0.10041812842400832,60
14405,5,5,4.95001309688004,4.9894297285138345,0.10421817694836574,0.10383665134431425,60
14406,5,5,4.871556625450966,5.103347360926723,0.17099344377357206,0.1696331336295885,60
14407,5,5,5.018148691389141,4.908357662582568,0.08517667757379303,0.08625179436375784,60
14408,5,5,4.950580235521034,4.7586297752332865,0.10458369288206398,0.10570524443739937,60
14409,5,5,4.67399516221788,4.860821102899695,0.12918982714280455,0.1306952309907767,60
14410,5,5,4.825012503535848,4.93161333767813,0.11394692153999028,0.1139042594838675,60
14411,5,5,5.037371587601517,4.913239600729656,0.10870269359078259,0.10964848228490004,60
14412,5,5,4.961372491205799,5.06535045110805,0.1104918624825392,0.11191304442695456,60
14413,5,5,5.061019058669184,4.830377014562663,0.09574578925462421,0.09729592722073682,60
14414,5,5,6.9778305642784275,8.00639236364756,,,60
14415,5,5,5.034877782002133,4.964045845041152,0.10860634456291562,0.11062415735118232,60
14416,5,5,5.035511439049621,5.065947241591095,0.09182415131557954,0.08821126453168991,60
14417,5,5,5.008844572972824,5.0337209315879585,0.09978009373668,0.10191906051590793,60
14418,5,5,5.076416001405695,5.010475718690982,0.11959350369801042,0.12301795987348021,60
14419,5,5,5.039382707562091,4.884339008463498,0.08280052219811988,0.08101662424803717,60
14420,5,5,5.165650336264117,4.823798048384664,0.13554953232556682,0.13606653355348344,60
14421,5,5,4.888421227213121,5.0658933754348014,0.11386607362374765,0.11277713846442895,60
14422,5,5,5.108499364078464,5.229695970620424,0.16872385358828343,0.16942366796645464,60
14423,5,5,4.9352527432945665,4.996889111944555,0.1142006497040044,0.11340409726391053,60
14424,5,5,5.765908463470331,4.9917556890655055,0.2983400016597802,0.27285035052861484,60
14425,5,5,4.999292555902872,4.938207334549438,0.08197039892850433,0.08145833486086276,60
14426,5,5,4.992385460031245,5.185978835280473,0.12526044102968625,0.12362202389401578,60
14427,5,5,5.164663178685529,4.899314375577933,0.10466808425439143,0.1040874809491672,60
14428,5,5,5.286797316689432,5.002793367443981,0.1068950909718787,0.1052123154814763,60
14429,5,5,4.947191532305261,4.9189791215551555,0.0778058103887049,0.07767650375041125,60
14430,5,5,4.983188536990701,5.107285442850423,0.11916221594122453,0.11925497744724838,60
14431,5,5,4.972754335773293,5.05275113217508,0.1171448396270927,0.11580231879047087,60
14432,5,5,4.9023844960703915,4.840421961742533,0.0990016851637398,0.09889436106553878,60
14433,5,5,5.066156908710078,5.229488849256481,0.11811597044183103,0.11622412664455592,60
14434,5,5,4.951464138241933,5.144942076456317,0.08415592176036878,0.08438030781279289,60
14435,5,5,5.186709212297542,5.221298942158111,0.12017966128519239,0.12088992083487941,60
14436,5,5,6.468874597523787,-0.20590860811363657,2029.084797760483,45709.08083943982,60
14437,5,5,4.964321404829198,4.9277491574832535,0.08323076266052558,0.08193035962216777,60
14438,5,5,4.885906075697197,5.131512586691012,0.1527273355849187,0.15492980892068817,60
14439,5,5,5.106257094434718,5.21904000810442,0.11237501158083134,0.11342284998856506,60
14440,5,5,5.103212753293596,5.026423214538528,0.10099921723511182,0.1025247643339143,60
14441,5,5,5.001626647097875,5.100149399862594,0.10750076470003404,0.10598411578018169,60
14442,5,5,4.987442909540305,5.024556075528379,0.10742830903955543,0.1073001239893301,60
14443,5,5,5.116842505627469,4.9860376543236145,0.09160277644055129,0.09231707461871487,60
14444,5,5,5.004689734879248,5.044225336243657,0.09219733285478211,0.09087790825774014,60
14445,5,5,4.860180760996317,4.98372810418224,0.0969789435800654,0.09546032208095774,60
14446,5,5,5.18117616471959,5.1112228704496285,0.12180171414964604,0.12019319472730863,60
14447,5,5,4.958240530762192,5.039169114360404,0.09804561449747531,0.10073085179886017,60
14448,5,5,4.901392728004259,5.045749028162662,0.11975726498680447,0.11995485572569321,60
14449,5,5,4.854055578072959,4.884521161190332,0.11397911864382995,0.11370351368618287,60
14450,5,5,4.942978475141542,4.854946494197598,0.09238134647151601,0.0933649697066435,60
14451,5,5,8.78029987760114,0.7116920926544348,0.6391738679886398,0.7511728728844653,60
14452,5,5,5.048694099717518,5.056688841480894,0.08836899945296828,0.09073285721828474,60
14453,5,5,5.155359091632952,4.916018046085193,0.10667342356467556,0.1086700695572568,60
14454,5,5,5.2346648184431235,5.042230153616943,0.1020093415474971,0.10242586339858024,60
14455,5,5,4.819478384510009,4.960027428903007,0.1391189875255229,0.13812440758204514,60
14456,5,5,5.010216094661947,5.063022553789828,0.10681071902945694,0.10827848290711152,60
14457,5,5,5.039768222119407,4.845353974037526,0.10080338388763314,0.1026345941517571,60
14458,5,5,5.13762911099413,4.978996712219116,0.11041216321886427,0.11132357089321097,60
14459,5,5,4.880008994565547,4.98404925400953,0.13278232958294692,0.13072255784472966,60
14460,5,5,4.8511271926771755,5.1402170586284495,0.10130610146836504,0.10018870261550734,60
14461,5,5,5.137860038248926,5.1439468790340275,0.09622753985049497,0.09697816389021513,60
14462,5,5,5.092683370709935,4.9620486204039995,0.09088922643812945,0.09310729604055006,60
14463,5,5,4.9875011348414615,4.92881723322684,0.09797471077399957,0.0974725566244874,60
14464,5,5,5.105697847552627,5.243653655707038,0.11671038549865895,0.11612208359961296,60
14465,5,5,4.850460915191583,4.9510403573786,0.09374840354380942,0.09236890410166648,60
14466,5,5,5.023290461419636,5.201625155370202,0.1002353678975069,0.09954269792979893,60
14467,5,5,10.20329863681179,9.590665162098563,5847911.580384422,764636.0884569556,60
14468,5,5,5.109544185747398,5.107417238011514,0.09141835890422804,0.09138000716777232,60
14469,5,5,5.0036305965242835,4.862009408619938,0.09243683419607104,0.09246545465445206,60
14470,5,5,4.9122107449131756,4.969803393222034,0.09806134388805327,0.09762041899352271,60
14471,5,5,4.991648276934331,5.032190379023986,0.10196882977136408,0.10431412603168741,60
14472,5,5,5.040364490321382,4.819836492015443,0.11193393992234987,0.1140652086622336,60
14473,5,5,4.929251380401394,4.897007406285301,0.11641804204436561,0.11688119392245565,60
14474,5,5,4.9739791696127575,4.93086489684121,0.08718692903602264,0.08718625842063375,60
14475,5,5,4.707207525044118,4.990797379022992,0.09288510395631104,0.0977743531815384,60
14476,5,5,4.957687843654672,5.043619021557955,0.09435275829587265,0.09669626801133963,60
14477,5,5,4.914184879591319,4.947090152005537,0.09312853453364096,0.09320322579962949,60
14478,5,5,4.977130417563134,5.134506714065533,0.10708861120003936,0.10779788646885827,60
14479,5,5,5.0795771688646125,4.997129341693831,0.11634058610200315,0.11830572399689626,60
14480,5,5,4.900125150339423,5.137734903887261,0.08811360266153621,0.08690105512439365,60
14481,5,5,4.940574477482604,5.066734038466341,0.0969136563336031,0.09892802400172254,60
14482,5,5,4.926109671339456,5.020728071646511,0.09045131120011547,0.09164382788261063,60
14483,5,5,4.9603639797268615,5.011056616856993,0.11991598379254842,0.1221045440125584,60
14484,5,5,4.955228514105704,4.913392666372797,0.10315637730473597,0.10312718879615146,60
14485,5,5,5.020528624289057,5.054102154519091,0.09436215174417993,0.09579740112579048,60
14486,5,5,4.818984028895535,5.086452391943633,0.09264267030828849,0.09838094128829485,60
14487,5,5,4.99841254222883,4.924444175120466,0.12036622654746071,0.12114298381072115,60
14488,5,5,5.120327945566089,5.022205704415832,0.12396961571286802,0.12531322562009184,60
14489,5,5,5.008658506267011,4.994695592538215,0.10816639338664275,0.10488347205901484,60
14490,5,5,5.284589049531304,5.086546709962726,0.19369010402523146,0.19212835060084826,60
14491,5,5,5.109850306045184,4.908083214683471,0.07801326713949122,0.07678252588741122,60
14492,5,5,4.861535518933864,4.8676606434329015,0.10165696047640212,0.10204011331660948,60
14493,5,5,4.949338939851128,4.988222001972286,0.09417588282340388,0.09563868961398637,60
14494,5,5,4.9172949577588065,5.017529979279301,0.10740128403817535,0.10707352319230354,60
14495,5,5,4.955945139942556,5.03753872673996,0.0813204488283029,0.07891677998576657,60
14496,5,5,5.018894047204724,4.8297146813800165,0.13135695228977018,0.13038736227695424,60
14497,5,5,4.997789168408493,4.868863297197384,0.10698485147546,0.10622735085810145,60
14498,5,5,4.961751714088719,4.898965614137091,0.11562706857434027,0.11434292636600497,60
14499,5,5,4.855494354002787,5.013497272308426,0.10774899656708208,0.1105475572629121,60
14500,5,5,4.727426971338312,5.002058562435393,0.13751012045727387,0.13634918216526548,60
14501,5,5,4.978875591963604,5.056853640272718,0.09923983428351181,0.10173209578594454,60
14502,5,5,4.979279976156165,5.0764918068182645,0.11011856124322757,0.1087789265514396,60
14503,5,5,4.233833548769121,1.0133930008275276,0.22983586377627188,0.2525143782597296,60
14504,5,5,4.780765414750227,4.878796697282497,0.089173415202785,0.09351024917087,60
14505,5,5,5.05403313401137,4.928603825527045,0.10082421665811979,0.09990117154399498,60
14506,5,5,5.012849215735752,4.926661150888026,0.14262591348445736,0.14234651356344305,60
14507,5,5,4.903866408583444,4.955684501608937,0.08555903905298098,0.08652036227693265,60
14508,5,5,4.961013941482365,5.138878599049867,0.09400856420956406,0.09432209991451347,60
14509,5,5,5.079079793485523,4.936270434543086,0.07731018897569047,0.07585008995378177,60
14510,5,5,5.032240497831424,5.130013433320108,0.11521522963925604,0.11553090492921647,60
14511,5,5,5.03977018080727,4.79629992545074,0.11990613522434276,0.12189936486297354,60
14512,5,5,4.991315478742331,4.942238858333157,0.10170485615518476,0.1031745878174486,60
14513,5,5,5.034755501376778,5.024588645321689,0.11773321070105076,0.1195266890049498,60
14514,5,5,5.0164071409652164,4.955235798607765,0.09755013304298908,0.097206363862431,60
14515,5,5,7.686218104984779,8.95908635378135,43.98291799341026,107.82552747783646,60
14516,5,5,4.872332853459128,5.0504709966761245,0.12629747678239792,0.1248184209358699,60
14517,5,5,5.094983983749011,5.126575670491287,0.07529843048446158,0.0756154412019055,60
14518,5,5,5.000296006014195,4.890308275451643,0.10302541931175865,0.10283468779407555,60
14519,5,5,5.040913545305007,5.153359869614235,0.10843510173572835,0.10912685030721608,60
14520,5,5,5.116082488194014,4.907151826840353,0.13389540770531905,0.13209209178116474,60
14521,5,5,4.820942857142229,4.932668517349319,0.09332542787223276,0.09202639244552127,60
14522,5,5,5.025286689444013,5.050509239133616,0.10877314001823243,0.11232412855846091,60
14523,5,5,5.100724370234647,4.855145442524635,0.10491366619696983,0.10437311760558293,60
14524,5,5,5.068881600929769,5.037058305875391,0.07180904048959273,0.07268963760909665,60
14525,5,5,5.0265655713562865,4.931478597452596,0.1020285088055028,0.10404017070977233,60
14526,5,5,4.8989883546999815,4.991213736806233,0.09461032570675851,0.09447991012955799,60
14527,5,5,5.106736211294981,4.977301250396518,0.07655820298709047,0.07720584615602795,60
14528,5,5,4.973407973482437,5.17047087904269,0.10914459191422173,0.10810370132105562,60
14529,5,5,5.002889541369443,5.001122033578432,0.10300060771409902,0.10377726587709198,60
14530,5,5,5.001083155488714,4.9255367453305805,0.11306055298828176,0.11337479915257294,60
14531,5,5,4.919340170493864,5.059124192739253,0.09968098020352667,0.10308641786172618,60
14532,5,5,5.047118217324931,5.092499360836142,0.09850852134383349,0.09745733840444983,60
14533,5,5,5.085406454332627,4.856291032328756,0.1105747982538665,0.11161429815411171,60
14534,5,5,5.047168122629563,4.965121611316135,0.1011430200068921,0.10127526519887387,60
14535,5,5,4.962150035090512,5.023896960757956,0.09256970466369366,0.0944003047112287,60
14536,5,5,5.063935159591762,5.12285785600541,0.11321308667300908,0.11270975934871458,60
14537,5,5,5.02050685441213,4.880364103486647,0.11675427191178964,0.11256267286116095,60
14538,5,5,4.956651948495026,4.814851325971584,0.12073686881121794,0.1209114795249116,60
14539,5,5,5.075644849748939,4.83595801652489,0.10593704354683586,0.10001005018659613,60
14540,5,5,4.828214351908599,5.1166971300804125,0.11199862359292441,0.10867747472706943,60
14541,5,5,5.002104484002574,5.116111944526926,0.09159714085707771,0.09117111735522515,60
14542,5,5,5.0912101609838105,4.920109099587652,0.13355258567661912,0.1333854513202151,60
14543,5,5,4.979571307052791,5.1149020746753955,0.1122937229454477,0.11049930026443026,60
14544,5,5,5.374828792899958,5.003604247434739,0.09727568506933588,0.10712837987953747,60
14545,5,5,4.855654349516763,5.273935099627795,0.10286214388107129,0.10067948966849602,60
14546,5,5,4.830155463818895,5.141681443172419,0.10865501507678078,0.10816355799730484,60
